Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0036310~annealing helicase activity	4	0.221606648199	0.205207407507	NM_001286569, NM_001287248, NM_003579, NM_004260	1643	7	7107	2.47178506217	1.0	0.990373585854	97.5718642095
GOTERM_MF_DIRECT	GO:0016758~transferase activity, transferring hexosyl groups	4	0.221606648199	0.205207407507	NM_001288573, NM_001257231, NM_054013, NM_145167	1643	7	7107	2.47178506217	1.0	0.990373585854	97.5718642095
GOTERM_MF_DIRECT	GO:0047144~2-acylglycerol-3-phosphate O-acyltransferase activity	4	0.221606648199	0.205207407507	NM_001321267, NM_001323563, NM_001080480, NM_001320808	1643	7	7107	2.47178506217	1.0	0.990373585854	97.5718642095
GOTERM_MF_DIRECT	GO:0010521~telomerase inhibitor activity	4	0.221606648199	0.205207407507	NM_012461, NM_024928, NM_001286499, NM_015450	1643	7	7107	2.47178506217	1.0	0.990373585854	97.5718642095
KEGG_PATHWAY	hsa05032:Morphine addiction	6	0.332409972299	0.205329618126	NM_001320613, NM_001114, NM_001242318, NM_002082, NM_000922, NM_001619	525	19	3107	1.86887218045	1.0	0.614945326225	94.901342181
KEGG_PATHWAY	hsa05213:Endometrial cancer	8	0.443213296399	0.205451761447	NM_006218, NM_006219, NM_001626, NM_001114123, NM_002649, NM_005163, NM_003502, NM_006939	525	29	3107	1.63257799672	1.0	0.609017097882	94.9114812518
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	13	0.720221606648	0.205485257216	NM_001320613, NM_001114, NM_001286756, NM_006218, NM_001177382, NM_006219, NM_001626, NM_002649, NM_022662, NM_005163, NM_002953, NM_000922, NM_139046	525	55	3107	1.39882251082	1.0	0.603018591528	94.9142584705
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	16	0.886426592798	0.205558059453	NM_004073, NM_005611, NM_006218, NM_006219, NM_001003652, NM_001626, NM_002649, NM_005163, NM_014264, NM_002392, NM_005938, NM_016231, NM_001556, NM_000455, NM_006939, NM_139046	525	71	3107	1.33365526492	1.0	0.597204735549	94.9202898642
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	6	0.332409972299	0.205960553883	NM_001322194, NM_004327, NM_001321378, NM_005246, NM_001320559, NM_001184717	1630	14	7039	1.85074496056	1.0	0.99981672302	98.5786686916
GOTERM_BP_DIRECT	GO:0030317~sperm motility	6	0.332409972299	0.205960553883	NM_001320613, NM_001564, NM_015102, NM_015072, NM_005540, NM_007114	1630	14	7039	1.85074496056	1.0	0.99981672302	98.5786686916
GOTERM_BP_DIRECT	GO:2000145~regulation of cell motility	6	0.332409972299	0.205960553883	NM_005406, NM_002005, NM_033515, NM_006256, NM_014937, NM_002741	1630	14	7039	1.85074496056	1.0	0.99981672302	98.5786686916
GOTERM_BP_DIRECT	GO:1904355~positive regulation of telomere capping	6	0.332409972299	0.205960553883	NM_139078, NM_025235, NM_001291958, NM_001283009, NM_007254, NM_003747	1630	14	7039	1.85074496056	1.0	0.99981672302	98.5786686916
GOTERM_BP_DIRECT	GO:0030514~negative regulation of BMP signaling pathway	6	0.332409972299	0.205960553883	NM_020429, NM_015906, NM_014319, NM_005414, NM_181336, NM_003505	1630	14	7039	1.85074496056	1.0	0.99981672302	98.5786686916
GOTERM_BP_DIRECT	GO:0060425~lung morphogenesis	4	0.221606648199	0.205961956716	NM_001318852, NM_181353, NM_003131, NM_032017	1630	7	7039	2.46765994741	1.0	0.999800437696	98.5787150049
GOTERM_BP_DIRECT	GO:0030073~insulin secretion	4	0.221606648199	0.205961956716	NM_014758, NM_001003652, NM_004836, NM_016230	1630	7	7039	2.46765994741	1.0	0.999800437696	98.5787150049
GOTERM_BP_DIRECT	GO:0070072~vacuolar proton-transporting V-type ATPase complex assembly	4	0.221606648199	0.205961956716	NM_012463, NM_001174116, NM_001290322, NM_014937	1630	7	7039	2.46765994741	1.0	0.999800437696	98.5787150049
GOTERM_BP_DIRECT	GO:0031641~regulation of myelination	4	0.221606648199	0.205961956716	NM_004958, NM_001290983, NM_005163, NM_014875	1630	7	7039	2.46765994741	1.0	0.999800437696	98.5787150049
GOTERM_BP_DIRECT	GO:0007528~neuromuscular junction development	4	0.221606648199	0.205961956716	NM_006796, NM_007124, NM_001330311, NM_020919	1630	7	7039	2.46765994741	1.0	0.999800437696	98.5787150049
GOTERM_BP_DIRECT	GO:0070848~response to growth factor	4	0.221606648199	0.205961956716	NM_002563, NM_004359, NM_001321226, NM_005414	1630	7	7039	2.46765994741	1.0	0.999800437696	98.5787150049
GOTERM_CC_DIRECT	GO:1990909~Wnt signalosome	4	0.221606648199	0.206158218548	NM_001291902, NM_002336, NM_001330311, NM_003505	1702	7	7347	2.46667785798	1.0	0.978513785839	96.8868544244
GOTERM_CC_DIRECT	GO:0035371~microtubule plus-end	6	0.332409972299	0.20623244202	NM_003388, NM_001144769, NM_018249, NM_001247997, NM_006461, NM_015282	1702	14	7347	1.85000839349	1.0	0.976492254425	96.8912258574
KEGG_PATHWAY	hsa05218:Melanoma	7	0.387811634349	0.206616117694	NM_006218, NM_006219, NM_005225, NM_001626, NM_002649, NM_005163, NM_002392	525	24	3107	1.72611111111	1.0	0.593461193378	95.0072042998
GOTERM_CC_DIRECT	GO:0030054~cell junction	33	1.82825484765	0.206777170067	NM_182706, NM_020824, NM_001272044, NM_001105573, NM_001330418, NM_031434, NM_015375, NM_001127715, NM_002926, NM_007124, NM_152624, NM_018249, NM_004327, NM_003489, NM_032268, NM_001253699, NM_001130955, NM_033018, NM_005246, NM_019005, NM_012407, NM_006423, NM_006420, NM_015336, NM_019112, NM_147128, NM_033104, NM_001291964, NM_006256, NM_001290983, NM_001319193, NM_001174116, NM_003628	1702	120	7347	1.18708871915	1.0	0.974627622624	96.9231330217
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	18	0.997229916898	0.207974919281	NM_021934, NM_003766, NM_021260, NM_024294, NM_001077525, NM_005614, NM_030803, NM_001278299, NM_014924, NM_004958, NM_016656, NM_017983, NM_004849, NM_014781, NM_032409, NM_001321226, NM_021090, NM_001267782	1630	60	7039	1.29552147239	1.0	0.999802289806	98.6437210054
GOTERM_MF_DIRECT	GO:0004702~receptor signaling protein serine/threonine kinase activity	10	0.554016620499	0.209159464073	NM_001199397, NM_001281435, NM_001271977, NM_004579, NM_020791, NM_198794, NM_005921, NM_003157, NM_006609, NM_016151	1643	29	7107	1.49159443407	1.0	0.990592523357	97.7601085551
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	24	1.3296398892	0.210445848301	NM_005611, NM_015651, NM_001141969, NM_001079514, NM_001329456, NM_001330418, NM_001301778, NM_182641, NM_016329, NM_001018077, NM_006311, NM_001146071, NM_001291986, NM_001317951, NM_004973, NM_017643, NM_152641, NM_001564, NM_003655, NM_001270, NM_003325, NM_001271, NM_032221, NM_007358	1630	84	7039	1.23382997371	1.0	0.999808206247	98.7196744903
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	10	0.554016620499	0.21063190336	NM_001321267, NM_020133, NM_020132, NM_016006, NM_001323563, NM_001326416, NM_006319, NM_024419, NM_001080480, NM_001320808	1630	29	7039	1.48910514068	1.0	0.999793507364	98.7252276584
KEGG_PATHWAY	hsa05164:Influenza A	20	1.108033241	0.21105036567	NM_001256090, NM_003331, NM_001013703, NM_006218, NM_001322194, NM_006219, NM_003842, NM_001626, NM_001282144, NM_002649, NM_005163, NM_001329128, NM_001289824, NM_014314, NM_001281435, NM_004836, NM_006693, NM_001556, NM_006469, NM_139046	525	93	3107	1.27270865335	1.0	0.596455184619	95.3567389514
GOTERM_CC_DIRECT	GO:0008021~synaptic vesicle	12	0.664819944598	0.2205255574	NM_006423, NM_006370, NM_033104, NM_001243571, NM_173872, NM_001174116, NM_033018, NM_001025579, NM_014585, NM_001127715, NM_001318203, NM_015285	1702	37	7347	1.40000635183	1.0	0.978965647785	97.6341018324
GOTERM_BP_DIRECT	GO:0043984~histone H4-K16 acetylation	7	0.387811634349	0.220990183232	NM_001197104, NM_018133, NM_182958, NM_152519, NM_001012241, NM_181672, NM_001287439	1630	18	7039	1.67937968643	1.0	0.999859990083	99.0008596063
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	30	1.6620498615	0.221264471783	NM_020325, NM_022371, NM_006788, NM_001080449, NM_012090, NM_001256071, NM_006612, NM_001173464, NM_000287, NM_001967, NM_001322015, NM_194313, NM_000553, NM_001144769, NM_014611, NM_001105568, NM_003587, NM_012407, NM_001163735, NM_001813, NM_020135, NM_019112, NM_001080463, NM_014899, NM_018672, NM_017553, NM_001321047, NM_014875, NM_001287248, NM_024524	1643	109	7107	1.19053867673	1.0	0.992499370961	98.2550529697
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	67	3.71191135734	0.221340481824	NM_182931, NM_001291902, NM_003189, NM_024561, NM_012300, NM_005583, NM_001003652, NM_001330311, NM_006875, NM_025114, NM_021639, NM_018490, NM_018249, NM_007300, NM_005197, NM_003489, NM_025072, NM_001032410, NM_004422, NM_001014443, NM_001101654, NM_030647, NM_001319050, NM_006766, NM_017934, NM_001287603, NM_003200, NM_020218, NM_003502, NM_001242865, NM_003505, NM_006563, NM_001042603, NM_022455, NM_005977, NM_182641, NM_004992, NM_001197104, NM_024844, NM_001330474, NM_005036, NM_001331037, NM_015251, NM_001321307, NM_005225, NM_001114123, NM_182958, NM_001564, NM_012330, NM_006368, NM_003157, NM_032233, NM_001040653, NM_005121, NM_002336, NM_001242894, NM_005802, NM_001291712, NM_001301778, NM_000059, NM_025209, NM_012421, NM_006521, NM_001282437, NM_001287248, NM_006609, NM_001556	1630	261	7039	1.10855604917	1.0	0.999850155638	99.0091137638
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	60	3.32409972299	0.22157679762	NM_001256090, NM_003189, NM_003640, NM_001142684, NM_015049, NM_005583, NM_152405, NM_007300, NM_001324340, NM_007344, NM_003489, NM_014517, NM_001032410, NM_015630, NM_006473, NM_002360, NM_053042, NM_007109, NM_004830, NM_001291986, NM_014805, NM_153252, NM_001270, NM_001271, NM_031419, NM_021078, NM_018270, NM_001321376, NM_032043, NM_003427, NM_014838, NM_002894, NM_004514, NM_002180, NM_023039, NM_016823, NM_003325, NM_153695, NM_003796, NM_007167, NM_001178078, NM_005611, NM_001330716, NM_033656, NM_018337, NM_001079514, NM_021211, NM_002741, NM_003721, NM_000449, NM_021145, NM_005786, NM_001206, NM_003086, NM_015335, NM_153686, NM_024753, NM_001005271, NM_001286968, NM_152455	1630	232	7039	1.11682885551	1.0	0.999839014973	99.0146456467
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	10	0.554016620499	0.221772025419	NM_004958, NM_005036, NM_001322194, NM_203380, NM_001626, NM_005163, NM_001290557, NM_001556, NM_000455, NM_139046	525	40	3107	1.47952380952	1.0	0.611351904662	96.1107084048
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	16	0.886426592798	0.22199756846	NM_003331, NM_145331, NM_003215, NM_006218, NM_006219, NM_003177, NM_001626, NM_015247, NM_002649, NM_005163, NM_001329128, NM_002037, NM_001556, NM_015093, NM_139046, NM_001286968	525	72	3107	1.31513227513	1.0	0.606170641524	96.1252797486
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	16	0.886426592798	0.22199756846	NM_005121, NM_021078, NM_006218, NM_006219, NM_005614, NM_001626, NM_001321703, NM_002649, NM_053002, NM_005163, NM_003884, NM_000932, NM_002392, NM_004958, NM_006311, NM_015335	525	72	3107	1.31513227513	1.0	0.606170641524	96.1252797486
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	9	0.498614958449	0.227001378788	NM_001320613, NM_001114, NM_005406, NM_001168272, NM_002223, NM_017607, NM_001331029, NM_015313, NM_000932	525	35	3107	1.52179591837	1.0	0.609967059787	96.4358796567
KEGG_PATHWAY	hsa05214:Glioma	9	0.498614958449	0.227001378788	NM_004958, NM_006218, NM_006219, NM_005225, NM_001626, NM_002649, NM_005163, NM_006939, NM_002392	525	35	3107	1.52179591837	1.0	0.609967059787	96.4358796567
GOTERM_CC_DIRECT	GO:0005929~cilium	17	0.941828254848	0.229927738405	NM_001308120, NM_001190241, NM_152730, NM_052985, NM_181714, NM_001284501, NM_001009944, NM_001320613, NM_173084, NM_001178007, NM_024753, NM_000297, NM_007186, NM_003157, NM_015072, NM_001267774, NM_001330210	1702	57	7347	1.28743274167	1.0	0.980931279912	98.0285201147
GOTERM_MF_DIRECT	GO:0070410~co-SMAD binding	3	0.16620498615	0.230126924998	NM_015906, NM_001003652, NM_170695	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0017151~DEAD/H-box RNA helicase binding	3	0.16620498615	0.230126924998	NM_005858, NM_014371, NM_015450	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0052832~inositol monophosphate 3-phosphatase activity	3	0.16620498615	0.230126924998	NM_014214, NM_017813, NM_014937	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0008934~inositol monophosphate 1-phosphatase activity	3	0.16620498615	0.230126924998	NM_014214, NM_017813, NM_014937	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0005131~growth hormone receptor binding	3	0.16620498615	0.230126924998	NM_003331, NM_001322194, NM_001270470	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0043225~anion transmembrane-transporting ATPase activity	3	0.16620498615	0.230126924998	NM_033450, NM_001320032, NM_005845	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0047372~acylglycerol lipase activity	3	0.16620498615	0.230126924998	NM_001042472, NM_001177515, NM_139179	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0052833~inositol monophosphate 4-phosphatase activity	3	0.16620498615	0.230126924998	NM_014214, NM_017813, NM_014937	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0001221~transcription cofactor binding	3	0.16620498615	0.230126924998	NM_002360, NM_032221, NM_001145412	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_MF_DIRECT	GO:0035312~5'-3' exodeoxyribonuclease activity	3	0.16620498615	0.230126924998	NM_014881, NM_001289079, NM_130398	1643	4	7107	3.2442178941	1.0	0.993496943046	98.5501862224
GOTERM_CC_DIRECT	GO:0055037~recycling endosome	18	0.997229916898	0.230499057783	NM_014916, NM_014616, NM_021033, NM_001002814, NM_001291582, NM_031434, NM_014937, NM_006420, NM_182924, NM_007184, NM_006370, NM_182905, NM_020773, NM_014700, NM_022575, NM_015060, NM_001077198, NM_152678	1702	61	7347	1.27377627093	1.0	0.97944454705	98.0503868104
GOTERM_BP_DIRECT	GO:0051661~maintenance of centrosome location	3	0.16620498615	0.230758220387	NM_018136, NM_001321039, NM_001134415	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0090179~planar cell polarity pathway involved in neural tube closure	3	0.16620498615	0.230758220387	NM_004422, NM_001330311, NM_003505	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0046548~retinal rod cell development	3	0.16620498615	0.230758220387	NM_005802, NM_015120, NM_000263	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0006596~polyamine biosynthetic process	3	0.16620498615	0.230758220387	NM_002539, NM_001270691, NM_015878	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0061087~positive regulation of histone H3-K27 methylation	3	0.16620498615	0.230758220387	NM_015651, NM_181672, NM_007358	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:2000623~negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3	0.16620498615	0.230758220387	NM_015909, NM_014681, NM_001282690	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0060712~spongiotrophoblast layer development	3	0.16620498615	0.230758220387	NM_021627, NM_016252, NM_001289394	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0010452~histone H3-K36 methylation	3	0.16620498615	0.230758220387	NM_022455, NM_133334, NM_032233	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0046849~bone remodeling	3	0.16620498615	0.230758220387	NM_001291902, NM_018490, NM_014737	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0060707~trophoblast giant cell differentiation	3	0.16620498615	0.230758220387	NM_021627, NM_203394, NM_014264	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0032042~mitochondrial DNA metabolic process	3	0.16620498615	0.230758220387	NM_007215, NM_004793, NM_031459	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0035522~monoubiquitinated histone H2A deubiquitination	3	0.16620498615	0.230758220387	NM_001032410, NM_004656, NM_001085487	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0090286~cytoskeletal anchoring at nuclear membrane	3	0.16620498615	0.230758220387	NM_182961, NM_152592, NM_001130965	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0008585~female gonad development	3	0.16620498615	0.230758220387	NM_001286167, NM_000059, NM_001184717	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0032228~regulation of synaptic transmission, GABAergic	3	0.16620498615	0.230758220387	NM_007184, NM_001042492, NM_015184	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0002260~lymphocyte homeostasis	3	0.16620498615	0.230758220387	NM_003126, NM_005414, NM_014585	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0007089~traversing start control point of mitotic cell cycle	3	0.16620498615	0.230758220387	NM_052988, NM_022045, NM_002392	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0036152~phosphatidylethanolamine acyl-chain remodeling	3	0.16620498615	0.230758220387	NM_001321267, NM_001080480, NM_015723	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0090527~actin filament reorganization	3	0.16620498615	0.230758220387	NM_023037, NM_015030, NM_001080435	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	3	0.16620498615	0.230758220387	NM_015384, NM_052985, NM_001305009	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0006020~inositol metabolic process	3	0.16620498615	0.230758220387	NM_014214, NM_004992, NM_001276277	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0070201~regulation of establishment of protein localization	3	0.16620498615	0.230758220387	NM_001321226, NM_025114, NM_133334	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0036091~positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	3	0.16620498615	0.230758220387	NM_032221, NM_031459, NM_001145412	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0060718~chorionic trophoblast cell differentiation	3	0.16620498615	0.230758220387	NM_003468, NM_001291958, NM_203394	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0045598~regulation of fat cell differentiation	3	0.16620498615	0.230758220387	NM_016626, NM_015120, NM_001321226	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_BP_DIRECT	GO:0001952~regulation of cell-matrix adhesion	3	0.16620498615	0.230758220387	NM_006219, NM_001042492, NM_000368	1630	4	7039	3.23880368098	1.0	0.99988415056	99.2083146492
GOTERM_CC_DIRECT	GO:0072487~MSL complex	3	0.16620498615	0.23092077051	NM_018133, NM_182958, NM_001012241	1702	4	7347	3.2375146886	1.0	0.977850311493	98.0663819952
GOTERM_CC_DIRECT	GO:0034993~LINC complex	3	0.16620498615	0.23092077051	NM_182961, NM_152592, NM_001130965	1702	4	7347	3.2375146886	1.0	0.977850311493	98.0663819952
