Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	46	2.36625514403	0.0117822851442	NM_002294, NM_000345, NM_007204, NM_001177, NM_022061, NM_001270976, NM_005830, NM_001320, NM_003405, NM_013245, NM_004457, NM_003540, NM_001178138, NM_002906, NM_003538, NM_001305626, NM_012479, NM_175054, NM_001270399, NM_001747, NM_006496, NM_001287432, NM_006826, NM_001288837, NM_001320417, NM_001271634, NM_002740, NM_002129, NM_006888, NM_002768, NM_003543, NM_003574, NM_003379, NM_003545, NM_003544, NM_004397, NM_001293212, NM_173496, NM_018362, NM_001037494, NM_016930, NM_007276, NM_014043, NM_005561, NM_001080391, NM_145690	1809	130	7107	1.39015180508	0.999999977022	0.550440870984	17.8541562459
GOTERM_CC_DIRECT	GO:0000176~nuclear exosome (RNase complex)	9	0.462962962963	0.0121866528045	NM_001001998, NM_020158, NM_001318365, NM_001034194, NM_014285, NM_181503, NM_001322349, NM_005792, NM_015004	1889	14	7347	2.50030250321	0.999981997742	0.249863696995	17.3766393347
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	12	0.617283950617	0.0122394235138	NM_016047, NM_006857, NM_004814, NM_015629, NM_180699, NM_031287, NM_002669, NM_005872, NM_016652, NM_006938, NM_021177, NM_004175	1889	22	7347	2.12146879061	0.999982834576	0.245235169974	17.4453244934
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	23	1.18312757202	0.0122540818062	NM_001323982, NM_024348, NM_001303115, NM_000700, NM_003980, NM_032353, NM_012307, NM_001011553, NM_001173517, NM_001098398, NM_007096, NM_001320594, NM_175932, NM_170707, NM_194279, NM_016451, NM_199189, NM_003750, NM_001293212, NM_004318, NM_005573, NM_004766, NM_001270399	1809	55	7107	1.64290667873	0.999999988688	0.548662095446	18.5025190426
GOTERM_BP_DIRECT	GO:0000715~nucleotide-excision repair, DNA damage recognition	12	0.617283950617	0.0124002887392	NM_001330541, NM_002874, NM_006837, NM_001330727, NM_021009, NM_001923, NM_001316354, NM_001143887, NM_018955, NM_001278513, NM_001618, NM_004344	1813	22	7039	2.11773554631	1.0	0.566742326179	20.739570204
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	72	3.7037037037	0.0131946982414	NM_032356, NM_015161, NM_001320918, NM_001344, NM_000700, NM_001923, NM_002156, NM_181425, NM_018413, NM_001752, NM_005337, NM_198433, NM_001289758, NM_000311, NM_006191, NM_004964, NM_021009, NM_004586, NM_012094, NM_001540, NM_018188, NM_145341, NM_001316958, NM_004052, NM_005147, NM_000043, NM_001282606, NM_003883, NM_018955, NM_003299, NM_020313, NM_001277764, NM_002412, NM_001098576, NM_002814, NM_001539, NM_002415, NM_002358, NM_001330347, NM_001098522, NM_000345, NM_001099668, NM_004331, NM_002140, NM_007262, NM_006793, NM_001204517, NM_001286813, NM_007217, NM_002520, NM_013979, NM_006260, NM_001356, NM_004134, NM_024339, NM_003362, NM_001660, NM_001127223, NM_002740, NM_005809, NM_019006, NM_019107, NM_000021, NM_006708, NM_001498, NM_020232, NM_016399, NM_012138, NM_001142298, NM_015957, NM_002431, NM_145690	1813	218	7039	1.28229858767	1.0	0.58355618612	21.918803107
GOTERM_CC_DIRECT	GO:0042470~melanosome	30	1.54320987654	0.0133875328532	NM_004161, NM_000942, NM_001257389, NM_025219, NM_003878, NM_001155, NM_004911, NM_001162429, NM_001693, NM_006817, NM_001199671, NM_001747, NM_001746, NM_005803, NM_006827, NM_001012662, NM_002211, NM_006325, NM_002950, NM_006597, NM_014390, NM_003234, NM_006430, NM_018890, NM_001282705, NM_003299, NM_002574, NM_004099, NM_005561, NM_145690	1889	77	7347	1.51533485043	0.999993909966	0.259345793574	18.9265161393
GOTERM_BP_DIRECT	GO:0008152~metabolic process	30	1.54320987654	0.0136960738237	NM_001288968, NM_000153, NM_001281513, NM_003850, NM_016048, NM_012203, NM_004457, NM_001146276, NM_006111, NM_005504, NM_000311, NM_006759, NM_001284325, NM_000436, NM_183050, NM_001607, NM_001191003, NM_001918, NM_000255, NM_002979, NM_000239, NM_001002030, NM_003848, NM_003849, NM_001166010, NM_001145526, NM_001278352, NM_018361, NM_000019, NM_003477	1813	77	7039	1.51266824736	1.0	0.591426750651	22.6544854816
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	6	0.308641975309	0.0145217940885	NM_015629, NM_004640, NM_003095, NM_003091, NM_006938, NM_004175	1889	7	7347	3.33373667095	0.999997814763	0.272322428654	20.3653921876
GOTERM_CC_DIRECT	GO:0019773~proteasome core complex, alpha-subunit complex	6	0.308641975309	0.0145217940885	NM_002787, NM_148976, NM_002790, NM_002792, NM_001330676, NM_001282232	1889	7	7347	3.33373667095	0.999997814763	0.272322428654	20.3653921876
GOTERM_CC_DIRECT	GO:0005688~U6 snRNP	6	0.308641975309	0.0145217940885	NM_016199, NM_012321, NM_004640, NM_007080, NM_001139499, NM_021177	1889	7	7347	3.33373667095	0.999997814763	0.272322428654	20.3653921876
GOTERM_BP_DIRECT	GO:0006086~acetyl-CoA biosynthetic process from pyruvate	6	0.308641975309	0.0146331364739	NM_005390, NM_001271783, NM_001931, NM_001173454, NM_000925, NM_000108	1813	7	7039	3.3278701442	1.0	0.610085624843	24.0119113749
GOTERM_CC_DIRECT	GO:0005615~extracellular space	89	4.57818930041	0.0149376286601	NM_006010, NM_002305, NM_002294, NM_001321053, NM_000700, NM_001257389, NM_001330312, NM_001062, NM_018659, NM_002156, NM_001923, NM_003878, NM_001487, NM_003730, NM_001323582, NM_001752, NM_000067, NM_002906, NM_005917, NM_000027, NM_001292004, NM_148170, NM_021009, NM_012459, NM_006636, NM_001212, NM_012094, NM_001207014, NM_001540, NM_006573, NM_001336, NM_016037, NM_138421, NM_000239, NM_001911, NM_001912, NM_016134, NM_001329239, NM_004905, NM_001258026, NM_001628, NM_003234, NM_018955, NM_020415, NM_177924, NM_003379, NM_006923, NM_016649, NM_032020, NM_002415, NM_004099, NM_001251830, NM_004048, NM_000345, NM_003851, NM_004757, NM_006406, NM_002965, NM_001297699, NM_198949, NM_001114122, NM_001272095, NM_000454, NM_001314077, NM_006816, NM_000358, NM_001313893, NM_006499, NM_020648, NM_004079, NM_001098398, NM_002125, NM_001042465, NM_030666, NM_006597, NM_001127223, NM_019107, NM_002129, NM_004343, NM_001003722, NM_002574, NM_001870, NM_006083, NM_001201483, NM_005746, NM_001831, NM_206825, NM_001322795, NM_145690	1889	279	7347	1.24069172402	0.999998499683	0.273329226364	20.8868895691
GOTERM_MF_DIRECT	GO:0003723~RNA binding	113	5.81275720165	0.0151211964465	NM_001294145, NM_001163280, NM_006112, NM_002904, NM_003730, NM_005687, NM_170711, NM_004779, NM_001330354, NM_006938, NM_003017, NM_001285404, NM_007242, NM_001322349, NM_145341, NM_012257, NM_016200, NM_016652, NM_054016, NM_001267039, NM_006275, NM_001173524, NM_001257293, NM_018321, NM_020158, NM_001039465, NM_003750, NM_033117, NM_001015885, NM_001145547, NM_033109, NM_003141, NM_025065, NM_001321834, NM_001308036, NM_015004, NM_032390, NM_133259, NM_015453, NM_002140, NM_001322272, NM_002893, NM_003095, NM_001102398, NM_003799, NM_002520, NM_003091, NM_031314, NM_001258438, NM_001356, NM_080794, NM_006397, NM_024339, NM_001001563, NM_007080, NM_005792, NM_016199, NM_183353, NM_001330669, NM_001300947, NM_001329863, NM_001306206, NM_012420, NM_006805, NM_001303433, NM_006802, NM_025150, NM_020943, NM_007279, NM_015659, NM_148976, NM_001098504, NM_001300829, NM_001139499, NM_001198799, NM_001289758, NM_006247, NM_003584, NM_001098208, NM_032361, NM_003079, NM_016039, NM_005105, NM_012311, NM_032177, NM_005772, NM_006773, NM_004622, NM_007006, NM_003299, NM_031844, NM_004398, NM_031157, NM_007208, NM_001034194, NM_014285, NM_001324, NM_144723, NM_182916, NM_172231, NM_001318365, NM_021177, NM_001267809, NM_002582, NM_001104546, NM_001282232, NM_001078166, NM_006743, NM_020236, NM_013986, NM_001278352, NM_001256302, NM_015950	1809	368	7107	1.20636401327	0.999999999849	0.610205333433	22.3403767106
GOTERM_BP_DIRECT	GO:0034080~CENP-A containing nucleosome assembly	17	0.874485596708	0.015242933708	NM_018410, NM_003540, NM_001286524, NM_018944, NM_003601, NM_003543, NM_002893, NM_003545, NM_003544, NM_003538, NM_001330536, NM_018132, NM_175054, NM_002520, NM_001319086, NM_001206739, NM_007280	1813	37	7039	1.78385832054	1.0	0.619504571587	24.8831191223
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	17	0.874485596708	0.015242933708	NM_032940, NM_002696, NM_002745, NM_002695, NM_002746, NM_002096, NM_001303269, NM_018955, NM_002086, NM_005034, NM_001257293, NM_021009, NM_031157, NM_001098208, NM_021128, NM_001308036, NM_004128	1813	37	7039	1.78385832054	1.0	0.619504571587	24.8831191223
GOTERM_MF_DIRECT	GO:0000062~fatty-acyl-CoA binding	11	0.565843621399	0.0155703218842	NM_001166010, NM_001609, NM_002979, NM_001278594, NM_000159, NM_000182, NM_001286043, NM_001185039, NM_000191, NM_000126, NM_022735	1809	20	7107	2.16077943615	0.999999999923	0.60604766309	22.9259520869
GOTERM_MF_DIRECT	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	8	0.411522633745	0.0156418558702	NM_005917, NM_005530, NM_174869, NM_012203, NM_001040697, NM_001174097, NM_006899, NM_016026	1809	12	7107	2.61912658928	0.999999999931	0.593367365858	23.0188350362
KEGG_PATHWAY	hsa03008:Ribosome biogenesis in eukaryotes	31	1.59465020576	0.0159340251701	NM_183005, NM_014062, NM_016001, NM_006784, NM_001320, NM_001015891, NM_018428, NM_181468, NM_001317960, NM_015131, NM_016038, NM_001323623, NM_139281, NM_005772, NM_018648, NM_014753, NM_032175, NM_006325, NM_001104546, NM_177559, NM_005791, NM_006453, NM_018698, NM_015523, NM_015918, NM_001303096, NM_015938, NM_012341, NM_015934, NM_206825, NM_018343	955	69	3107	1.4616738751	0.988682350935	0.192166749292	19.1249411766
GOTERM_CC_DIRECT	GO:0005750~mitochondrial respiratory chain complex III	8	0.411522633745	0.0165542987104	NM_014402, NM_006003, NM_004279, NM_001254752, NM_001085372, NM_003366, NM_001089591, NM_003365	1889	12	7347	2.59290629963	0.999999652788	0.292410693291	22.8841430066
GOTERM_CC_DIRECT	GO:0000974~Prp19 complex	8	0.411522633745	0.0165542987104	NM_001253, NM_015484, NM_001281495, NM_002669, NM_005872, NM_006597, NM_016652, NM_007279	1889	12	7347	2.59290629963	0.999999652788	0.292410693291	22.8841430066
GOTERM_MF_DIRECT	GO:0008379~thioredoxin peroxidase activity	5	0.257201646091	0.016645707227	NM_002574, NM_006793, NM_006406, NM_012094, NM_005809	1809	5	7107	3.92868988391	0.999999999985	0.602514775167	24.3112354495
GOTERM_BP_DIRECT	GO:0001895~retina homeostasis	8	0.411522633745	0.0167127338714	NM_002574, NM_139281, NM_000239, NM_172240, NM_033028, NM_000454, NM_004048, NM_001540	1813	12	7039	2.58834344549	1.0	0.648019636526	26.9443144903
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	8	0.411522633745	0.0167127338714	NM_005710, NM_001271838, NM_006425, NM_001145547, NM_001009999, NM_001078166, NM_005066, NM_006275	1813	12	7039	2.58834344549	1.0	0.648019636526	26.9443144903
GOTERM_BP_DIRECT	GO:0000460~maturation of 5.8S rRNA	8	0.411522633745	0.0167127338714	NM_016052, NM_181468, NM_031206, NM_001001998, NM_032509, NM_015360, NM_025065, NM_005792	1813	12	7039	2.58834344549	1.0	0.648019636526	26.9443144903
GOTERM_BP_DIRECT	GO:0006694~steroid biosynthetic process	8	0.411522633745	0.0167127338714	NM_016142, NM_002979, NM_000786, NM_032593, NM_016245, NM_001287742, NM_014234, NM_022735	1813	12	7039	2.58834344549	1.0	0.648019636526	26.9443144903
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	43	2.21193415638	0.0169861038461	NM_001031684, NM_001271838, NM_182501, NM_001135752, NM_012321, NM_014740, NM_182976, NM_017969, NM_004640, NM_003095, NM_003616, NM_003090, NM_031314, NM_032361, NM_003091, NM_001212, NM_006938, NM_005105, NM_001285404, NM_006590, NM_001300739, NM_003137, NM_004792, NM_001358, NM_001321471, NM_024339, NM_021239, NM_180699, NM_007080, NM_005870, NM_005872, NM_005066, NM_005791, NM_004175, NM_002715, NM_016355, NM_004814, NM_015891, NM_001286643, NM_001258353, NM_006802, NM_001308036, NM_001145408	1813	121	7039	1.37973679532	1.0	0.648506750858	27.3217271339
GOTERM_BP_DIRECT	GO:0072321~chaperone-mediated protein transport	5	0.257201646091	0.0173991929721	NM_000113, NM_012459, NM_012458, NM_012456, NM_002857	1813	5	7039	3.88251516823	1.0	0.651968880479	27.8885362319
GOTERM_BP_DIRECT	GO:0006221~pyrimidine nucleotide biosynthetic process	5	0.257201646091	0.0173991929721	NM_001144002, NM_000373, NM_004450, NM_016308, NM_002764	1813	5	7039	3.88251516823	1.0	0.651968880479	27.8885362319
GOTERM_CC_DIRECT	GO:0005777~peroxisome	27	1.38888888889	0.0184302663225	NM_031438, NM_016048, NM_001031806, NM_001752, NM_001278464, NM_005836, NM_001286043, NM_001282387, NM_000454, NM_000191, NM_003659, NM_012094, NM_003630, NM_001607, NM_002168, NM_003846, NM_002979, NM_001271783, NM_032303, NM_001185039, NM_001317956, NM_022918, NM_001322795, NM_001199291, NM_002858, NM_012260, NM_002857	1889	69	7347	1.52192326283	0.999999936649	0.313874655065	25.1425685435
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	19	0.977366255144	0.019300345088	NM_000700, NM_004052, NM_001257134, NM_003000, NM_001288837, NM_001165258, NM_004993, NM_001270888, NM_004541, NM_001686, NM_014165, NM_001098576, NM_004551, NM_002490, NM_001831, NM_002493, NM_015965, NM_005003, NM_005002	1889	44	7347	1.6794961259	0.999999971253	0.32014977578	26.1688856595
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	37	1.90329218107	0.0193329270647	NM_001035235, NM_144703, NM_001294145, NM_006527, NM_031372, NM_014740, NM_203505, NM_133259, NM_001320595, NM_002140, NM_006191, NM_001102398, NM_003092, NM_001098208, NM_003090, NM_002520, NM_024683, NM_031314, NM_003091, NM_005754, NM_006938, NM_001357, NM_001267864, NM_001267809, NM_006597, NM_001267039, NM_004446, NM_001173524, NM_148887, NM_031844, NM_001300947, NM_031157, NM_004939, NM_006805, NM_001258353, NM_003141, NM_001321834	1889	102	7347	1.4108460748	0.999999972091	0.314863737668	26.2070613346
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	122	6.27572016461	0.0197537876629	NM_001322966, NM_014720, NM_001318012, NM_002099, NM_018846, NM_001136026, NM_013232, NM_002592, NM_000311, NM_148170, NM_016286, NM_015986, NM_001540, NM_001330692, NM_001318905, NM_003748, NM_001320845, NM_016547, NM_203462, NM_001011553, NM_003234, NM_001537, NM_004147, NM_000305, NM_003141, NM_000403, NM_001536, NM_012260, NM_001902, NM_007315, NM_181503, NM_001270680, NM_004993, NM_001288962, NM_001278464, NM_004331, NM_007262, NM_006793, NM_000454, NM_001318927, NM_001166285, NM_031314, NM_001984, NM_003130, NM_006519, NM_003258, NM_002086, NM_001039091, NM_002079, NM_020131, NM_018109, NM_006083, NM_006907, NM_002792, NM_152516, NM_007276, NM_152395, NM_004237, NM_001080391, NM_015161, NM_138432, NM_013438, NM_006442, NM_021824, NM_001174097, NM_018410, NM_005504, NM_001618, NM_003824, NM_001289758, NM_002806, NM_006247, NM_002804, NM_003968, NM_004640, NM_002065, NM_001286043, NM_012096, NM_001018070, NM_016039, NM_001322495, NM_000239, NM_004052, NM_001276378, NM_004622, NM_007006, NM_000043, NM_002764, NM_001005735, NM_002768, NM_002818, NM_182751, NM_182752, NM_032574, NM_001226, NM_002358, NM_004048, NM_001145408, NM_033092, NM_000345, NM_144563, NM_001320, NM_001195518, NM_017872, NM_016542, NM_006759, NM_005426, NM_001414, NM_001308007, NM_001316362, NM_001642, NM_006101, NM_002745, NM_001003722, NM_002574, NM_013986, NM_014169, NM_001323413, NM_001142298, NM_015957, NM_133487, NM_145690	1809	404	7107	1.1863865491	1.0	0.65265251245	28.1846145324
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	15	0.771604938272	0.0198978955599	NM_139281, NM_016037, NM_020368, NM_007043, NM_015420, NM_016001, NM_006784, NM_001291978, NM_005791, NM_006453, NM_018428, NM_024078, NM_015514, NM_015934, NM_014388	1889	32	7347	1.82313724193	0.999999983299	0.316833526124	26.8660940834
KEGG_PATHWAY	hsa03430:Mismatch repair	12	0.617283950617	0.0201399661645	NM_002592, NM_002947, NM_001286076, NM_006591, NM_000179, NM_001256510, NM_181573, NM_002915, NM_021173, NM_181578, NM_001278791, NM_000251	955	20	3107	1.95204188482	0.996574150119	0.227419015034	23.57554796
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	15	0.771604938272	0.0201872426259	NM_006010, NM_024295, NM_001317100, NM_001098576, NM_001539, NM_014278, NM_002156, NM_002154, NM_006597, NM_006644, NM_001207014, NM_014506, NM_001540, NM_014613, NM_006145	1813	32	7039	1.81992898511	1.0	0.701371125247	31.6060936471
GOTERM_CC_DIRECT	GO:0031090~organelle membrane	9	0.462962962963	0.0203111108898	NM_021928, NM_001271918, NM_000786, NM_006667, NM_001329239, NM_004528, NM_015932, NM_033280, NM_001204366	1889	15	7347	2.33361566967	0.99999998853	0.316758259711	27.3446158762
GOTERM_BP_DIRECT	GO:0009306~protein secretion	9	0.462962962963	0.0205194892455	NM_001746, NM_006817, NM_016530, NM_001322248, NM_014570, NM_000430, NM_004911, NM_005370, NM_005065	1813	15	7039	2.32950910094	1.0	0.702130503167	32.0368119218
GOTERM_BP_DIRECT	GO:0015986~ATP synthesis coupled proton transport	9	0.462962962963	0.0205194892455	NM_001686, NM_006476, NM_001257335, NM_001688, NM_006356, NM_005175, NM_001001973, NM_001697, NM_001330269	1813	15	7039	2.32950910094	1.0	0.702130503167	32.0368119218
KEGG_PATHWAY	hsa01210:2-Oxocarboxylic acid metabolism	9	0.462962962963	0.0208207715616	NM_002079, NM_002168, NM_005530, NM_174869, NM_001284325, NM_001278352, NM_001282387, NM_006899, NM_005504	955	13	3107	2.25235602094	0.997178035163	0.225262786395	24.2742922834
GOTERM_MF_DIRECT	GO:0046961~proton-transporting ATPase activity, rotational mechanism	10	0.514403292181	0.0215096553603	NM_001686, NM_001257335, NM_001198909, NM_001294333, NM_001693, NM_006886, NM_001695, NM_001001973, NM_001696, NM_015941	1809	18	7107	2.18260549106	1.0	0.671333385762	30.2896786039
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	54	2.77777777778	0.0221044513557	NM_001142648, NM_024295, NM_016041, NM_001344, NM_013438, NM_025219, NM_013336, NM_004911, NM_203472, NM_001136026, NM_006930, NM_002874, NM_001324301, NM_001139457, NM_006389, NM_001278503, NM_003341, NM_002950, NM_014302, NM_001282705, NM_003299, NM_003592, NM_004094, NM_001539, NM_181892, NM_003145, NM_005880, NM_004993, NM_001031689, NM_006817, NM_016306, NM_014278, NM_006816, NM_001033503, NM_005570, NM_006260, NM_006364, NM_006812, NM_032985, NM_001746, NM_001748, NM_006597, NM_005659, NM_004343, NM_005065, NM_006145, NM_020131, NM_003262, NM_001002762, NM_001308197, NM_005216, NM_006808, NM_001204527, NM_006644	955	136	3107	1.29179242378	0.99804296354	0.228830304473	25.5757579873
GOTERM_CC_DIRECT	GO:0005838~proteasome regulatory particle	7	0.360082304527	0.0225065669345	NM_002808, NM_002807, NM_002814, NM_002811, NM_001271779, NM_002812, NM_175932	1889	10	7347	2.72255161461	0.999999998446	0.338951311491	29.8382955453
GOTERM_BP_DIRECT	GO:0010569~regulation of double-strand break repair via homologous recombination	7	0.360082304527	0.0226958380004	NM_001286076, NM_018975, NM_001303506, NM_001009999, NM_001114122, NM_133487, NM_016539	1813	10	7039	2.71776061776	1.0	0.733438295491	34.7953484063
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	7	0.360082304527	0.0226958380004	NM_002574, NM_006793, NM_004905, NM_000518, NM_001752, NM_012094, NM_005809	1813	10	7039	2.71776061776	1.0	0.733438295491	34.7953484063
