Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045814~negative regulation of gene expression, epigenetic	9	1.04046242775	0.0452418208807	NM_003534, NM_003532, NM_021018, NM_003536, NM_003535, NM_003530, NM_001123375, NM_003529, NM_006510	778	37	7039	2.20075731258	1.0	0.957938981232	55.5172567119
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	10	1.15606936416	0.0478208487641	NM_004322, NM_021138, NM_006098, NM_001174129, NM_001271641, NM_001323552, NM_145886, NM_002598, NM_018010, NM_013258	778	44	7039	2.05626314559	1.0	0.96153236904	57.5734890877
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	4	0.462427745665	0.0490666881265	NM_003821, NM_152309, NM_020529, NM_001569	778	8	7039	4.52377892031	1.0	0.961305945338	58.5343650108
GOTERM_BP_DIRECT	GO:0045579~positive regulation of B cell differentiation	4	0.462427745665	0.0490666881265	NM_004322, NM_005080, NM_001287344, NM_017917	778	8	7039	4.52377892031	1.0	0.961305945338	58.5343650108
GOTERM_BP_DIRECT	GO:0030488~tRNA methylation	6	0.693641618497	0.0505592067073	NM_001330725, NM_001260477, NM_005646, NM_177439, NM_133644, NM_182543	778	19	7039	2.85712352862	1.0	0.961725209968	59.6584832919
GOTERM_BP_DIRECT	GO:0000717~nucleotide-excision repair, DNA duplex unwinding	6	0.693641618497	0.0505592067073	NM_001142307, NM_001517, NM_001303418, NM_001321018, NM_000107, NM_002954	778	19	7039	2.85712352862	1.0	0.961725209968	59.6584832919
GOTERM_CC_DIRECT	GO:0000228~nuclear chromosome	9	1.04046242775	0.0516995364488	NM_003534, NM_003532, NM_001012271, NM_021018, NM_003536, NM_003535, NM_003530, NM_003529, NM_001166419	811	38	7347	2.14559672918	0.999999999958	0.908257973652	52.9095219175
KEGG_PATHWAY	hsa03410:Base excision repair	7	0.809248554913	0.0536759198892	NM_001256879, NM_003925, NM_016828, NM_017443, NM_001308632, NM_019896, NM_002434	323	27	3107	2.49386538241	0.999990702265	0.765011209616	50.1934203452
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	8	0.924855491329	0.0560486173772	NM_022551, NM_033625, NM_001322341, NM_053275, NM_005275, NM_032313, NM_000972, NM_001286752	778	32	7039	2.26188946015	1.0	0.970758862754	63.5506459521
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	64	7.39884393064	0.056134808161	NM_004435, NM_198526, NM_001130031, NM_152943, NM_022767, NM_001172655, NM_003575, NM_032527, NM_002097, NM_001321732, NM_017908, NM_003111, NM_022828, NM_001111322, NM_001282568, NM_025077, NM_020936, NM_021994, NM_001330482, NM_001289121, NM_023074, NM_006969, NM_019082, NM_033114, NM_001199237, NM_145914, NM_001136108, NM_001009881, NM_001172773, NM_138962, NM_025040, NM_019070, NM_001199053, NM_001265588, NM_016024, NM_002139, NM_001127215, NM_001135653, NM_001323423, NM_001289088, NM_017542, NM_001159377, NM_138347, NM_006510, NM_144680, NM_025189, NM_001321522, NM_016220, NM_005804, NM_017646, NM_001416, NM_001265597, NM_016423, NM_001308632, NM_001143823, NM_001143769, NM_024936, NM_001300987, NM_001122665, NM_173632, NM_001127460, NM_012279, NM_181877, NM_024755	789	468	7107	1.23180917097	1.0	0.994480530598	58.8624319788
KEGG_PATHWAY	hsa04122:Sulfur relay system	4	0.462427745665	0.0576955948319	NM_004531, NM_001318507, NM_018006, NM_001130517	323	9	3107	4.27519779842	0.999996196736	0.750083364225	52.8012468768
KEGG_PATHWAY	hsa04668:TNF signaling pathway	11	1.27167630058	0.0586046228307	NM_002229, NM_021138, NM_001675, NM_001278, NM_139069, NM_001323552, NM_003942, NM_001170543, NM_005252, NM_020529, NM_005204	323	56	3107	1.88948474126	0.99999689449	0.718671786868	53.3732832758
GOTERM_BP_DIRECT	GO:0019731~antibacterial humoral response	5	0.578034682081	0.0598757179251	NM_003523, NM_003522, NM_001997, NM_003528, NM_003518	778	14	7039	3.23127065736	1.0	0.974877986447	66.051654213
GOTERM_BP_DIRECT	GO:0043403~skeletal muscle tissue regeneration	3	0.346820809249	0.0627444711578	NM_001007245, NM_001113203, NM_001329455	778	4	7039	6.78566838046	1.0	0.976941036099	67.8193090201
GOTERM_BP_DIRECT	GO:0007250~activation of NF-kappaB-inducing kinase activity	4	0.462427745665	0.0677134569603	NM_021138, NM_004295, NM_006785, NM_001569	778	9	7039	4.02113681805	1.0	0.981304217134	70.6774644961
GOTERM_BP_DIRECT	GO:0006626~protein targeting to mitochondrion	7	0.809248554913	0.0697092482289	NM_016068, NM_001277061, NM_020243, NM_001256530, NM_001167947, NM_001128917, NM_006351	778	27	7039	2.34566314386	1.0	0.981747315692	71.7566171391
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	7	0.809248554913	0.0697092482289	NM_003821, NM_139069, NM_001321018, NM_001569, NM_007207, NM_002954, NM_000676	778	27	7039	2.34566314386	1.0	0.981747315692	71.7566171391
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	9	1.04046242775	0.0704458707914	NM_001278, NM_001287344, NM_152309, NM_030662, NM_002503, NM_006785, NM_005252, NM_020529, NM_001243974	323	43	3107	2.01331989344	0.999999782388	0.752066686754	60.264316813
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	16	1.84971098266	0.0723472375997	NM_001286520, NM_001278, NM_032378, NM_001323552, NM_006785, NM_031229, NM_052813, NM_002954, NM_001304814, NM_003821, NM_001272068, NM_147686, NM_001321018, NM_030974, NM_001569, NM_001197123	778	91	7039	1.59077940055	1.0	0.982820066164	73.1256386469
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	8	0.924855491329	0.0740306626301	NM_001098615, NM_006014, NM_018006, NM_033550, NM_017646, NM_138467, NM_017956, NM_138378	778	34	7039	2.12883713897	1.0	0.982883461552	73.9663081127
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	8	0.924855491329	0.0740306626301	NM_003927, NM_004417, NM_004435, NM_003925, NM_004322, NM_016828, NM_001961, NM_001281453	778	34	7039	2.12883713897	1.0	0.982883461552	73.9663081127
GOTERM_MF_DIRECT	GO:0004004~ATP-dependent RNA helicase activity	11	1.27167630058	0.0777265316275	NM_005804, NM_001111322, NM_001322341, NM_022828, NM_001122665, NM_019070, NM_020936, NM_018380, NM_001416, NM_019082, NM_001321732	789	55	7107	1.80152091255	1.0	0.998575583714	71.1786003782
GOTERM_BP_DIRECT	GO:0006335~DNA replication-dependent nucleosome assembly	7	0.809248554913	0.0808227463838	NM_003534, NM_003532, NM_021018, NM_003536, NM_003535, NM_003530, NM_003529	778	28	7039	2.26188946015	1.0	0.987196299407	77.1128629478
GOTERM_BP_DIRECT	GO:0006821~chloride transport	4	0.462427745665	0.0890483009438	NM_000342, NM_001256530, NM_001204803, NM_213599	778	10	7039	3.61902313625	1.0	0.991067088288	80.443820239
GOTERM_BP_DIRECT	GO:0010939~regulation of necrotic cell death	4	0.462427745665	0.0890483009438	NM_021138, NM_001321018, NM_001323552, NM_002954	778	10	7039	3.61902313625	1.0	0.991067088288	80.443820239
GOTERM_BP_DIRECT	GO:0006295~nucleotide-excision repair, DNA incision, 3'-to lesion	5	0.578034682081	0.0913572403685	NM_001142307, NM_001517, NM_001303418, NM_001983, NM_000107	778	16	7039	2.82736182519	1.0	0.991289976923	81.2932211129
GOTERM_BP_DIRECT	GO:0006293~nucleotide-excision repair, preincision complex stabilization	5	0.578034682081	0.0913572403685	NM_001142307, NM_001517, NM_001303418, NM_001983, NM_000107	778	16	7039	2.82736182519	1.0	0.991289976923	81.2932211129
GOTERM_BP_DIRECT	GO:0046931~pore complex assembly	3	0.346820809249	0.0970477884478	NM_004322, NM_001204803, NM_001166237	778	5	7039	5.42853470437	1.0	0.992909696865	83.2405519946
GOTERM_BP_DIRECT	GO:0075525~viral translational termination-reinitiation	3	0.346820809249	0.0970477884478	NM_016091, NM_003755, NM_001037283	778	5	7039	5.42853470437	1.0	0.992909696865	83.2405519946
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	12	1.38728323699	0.106202649148	NM_007240, NM_012247, NM_020734, NM_014501, NM_001321018, NM_147188, NM_153712, NM_006337, NM_004582, NM_001139442, NM_007255, NM_014235	778	66	7039	1.64501051648	1.0	0.995165483372	85.9775946386
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	5	0.578034682081	0.109515790462	NM_004180, NM_001278, NM_001321018, NM_001197123, NM_002954	778	17	7039	2.66104642371	1.0	0.995475147701	86.8597869635
GOTERM_MF_DIRECT	GO:0003677~DNA binding	105	12.1387283237	0.116874501808	NM_198526, NM_001042476, NM_001142935, NM_001172655, NM_002097, NM_006339, NM_017908, NM_001318909, NM_021008, NM_021062, NM_033445, NM_021064, NM_018660, NM_025161, NM_005080, NM_001722, NM_001303418, NM_021066, NM_020457, NM_001330482, NM_001324049, NM_002598, NM_177925, NM_020861, NM_001675, NM_001122823, NM_145715, NM_001308226, NM_004295, NM_001129993, NM_001282777, NM_032590, NM_003513, NM_001330574, NM_007121, NM_003510, NM_001809, NM_017542, NM_000107, NM_006510, NM_003518, NM_001252634, NM_003517, NM_003864, NM_016220, NM_001173543, NM_016423, NM_001281453, NM_013375, NM_001143769, NM_012384, NM_003524, NM_003523, NM_003522, NM_017443, NM_003528, NM_021117, NM_003203, NM_152943, NM_005643, NM_005760, NM_003575, NM_005252, NM_001321732, NM_145806, NM_003927, NM_080596, NM_001282766, NM_001197123, NM_019896, NM_001256879, NM_001287435, NM_001195056, NM_002145, NM_007111, NM_001166131, NM_006969, NM_003297, NM_001320141, NM_005189, NM_014972, NM_003509, NM_001950, NM_078628, NM_175065, NM_032378, NM_025040, NM_024675, NM_001265588, NM_001113203, NM_033213, NM_020062, NM_002229, NM_030953, NM_001011663, NM_001289088, NM_144680, NM_021216, NM_001321522, NM_001308632, NM_001029976, NM_001122665, NM_173632, NM_018010, NM_002434	789	841	7107	1.12461174683	1.0	0.999894004458	85.2058478495
GOTERM_BP_DIRECT	GO:0006294~nucleotide-excision repair, preincision complex assembly	6	0.693641618497	0.117408610652	NM_001142307, NM_001517, NM_001303418, NM_001321018, NM_000107, NM_002954	778	24	7039	2.26188946015	1.0	0.996649167363	88.7552700482
GOTERM_CC_DIRECT	GO:0032391~photoreceptor connecting cilium	5	0.578034682081	0.128714017621	NM_001271441, NM_001323578, NM_003192, NM_001023570, NM_018010	811	18	7347	2.5164406083	1.0	0.996435244565	85.8400371344
GOTERM_BP_DIRECT	GO:0070423~nucleotide-binding oligomerization domain containing signaling pathway	5	0.578034682081	0.129138173704	NM_003821, NM_001278, NM_001321018, NM_001569, NM_002954	778	18	7039	2.51321051128	1.0	0.997945391344	91.1021922067
GOTERM_CC_DIRECT	GO:0009898~cytoplasmic side of plasma membrane	6	0.693641618497	0.133684065536	NM_021138, NM_001278, NM_030662, NM_053004, NM_013247, NM_001251888	811	25	7347	2.17420468557	1.0	0.995398903438	86.9438339751
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	7	0.809248554913	0.134321009132	NM_016091, NM_001300821, NM_003755, NM_001005369, NM_001142397, NM_001037283, NM_001416	778	32	7039	1.97915327763	1.0	0.998223307168	91.9846254271
GOTERM_CC_DIRECT	GO:0000439~core TFIIH complex	3	0.346820809249	0.134923440223	NM_001142307, NM_001517, NM_001303418	811	6	7347	4.52959309494	1.0	0.993376022519	87.2063401145
GOTERM_BP_DIRECT	GO:0034134~toll-like receptor 2 signaling pathway	3	0.346820809249	0.135202547996	NM_003821, NM_152309, NM_001569	778	6	7039	4.52377892031	1.0	0.998088043534	92.12624774
GOTERM_BP_DIRECT	GO:0000050~urea cycle	3	0.346820809249	0.135202547996	NM_001287435, NM_001024943, NM_014252	778	6	7039	4.52377892031	1.0	0.998088043534	92.12624774
GOTERM_BP_DIRECT	GO:0009435~NAD biosynthetic process	3	0.346820809249	0.135202547996	NM_014298, NM_001320513, NM_018161	778	6	7039	4.52377892031	1.0	0.998088043534	92.12624774
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	3	0.346820809249	0.135202547996	NM_003111, NM_021008, NM_015139	778	6	7039	4.52377892031	1.0	0.998088043534	92.12624774
GOTERM_BP_DIRECT	GO:0090073~positive regulation of protein homodimerization activity	3	0.346820809249	0.135202547996	NM_021138, NM_152943, NM_004295	778	6	7039	4.52377892031	1.0	0.998088043534	92.12624774
GOTERM_MF_DIRECT	GO:0003746~translation elongation factor activity	6	0.693641618497	0.13606467122	NM_001402, NM_001404, NM_032378, NM_001961, NM_006620, NM_001959	789	25	7107	2.16182509506	1.0	0.999948419768	89.4465744399
GOTERM_MF_DIRECT	GO:0031386~protein tag	3	0.346820809249	0.136224191776	NM_005101, NM_032815, NM_006937	789	6	7107	4.50380228137	1.0	0.999891032909	89.4764950314
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	10	1.15606936416	0.138165426008	NM_017908, NM_002229, NM_005080, NM_001675, NM_003111, NM_001331036, NM_001289088, NM_007111, NM_005574, NM_144680	789	54	7107	1.66807491903	1.0	0.999816425614	89.8343057409
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	10	1.15606936416	0.138165426008	NM_006893, NM_016091, NM_001300821, NM_003755, NM_001005369, NM_001037283, NM_003908, NM_003907, NM_001416, NM_001166263	789	54	7107	1.66807491903	1.0	0.999816425614	89.8343057409
GOTERM_CC_DIRECT	GO:0031083~BLOC-1 complex	4	0.462427745665	0.138216728847	NM_012388, NM_001323935, NM_001171948, NM_018366	811	12	7347	3.01972872996	1.0	0.99161488447	87.8802322213
GOTERM_BP_DIRECT	GO:0043401~steroid hormone mediated signaling pathway	4	0.462427745665	0.138591522432	NM_003250, NM_007121, NM_003297, NM_001252634	778	12	7039	3.01585261354	1.0	0.998185497043	92.6490315703
GOTERM_BP_DIRECT	GO:0043330~response to exogenous dsRNA	4	0.462427745665	0.138591522432	NM_003821, NM_020529, NM_052813, NM_001197123	778	12	7039	3.01585261354	1.0	0.998185497043	92.6490315703
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	8	0.924855491329	0.145761328409	NM_006098, NM_001287435, NM_006937, NM_021158, NM_012237, NM_147188, NM_004290, NM_001293197	778	40	7039	1.80951156812	1.0	0.998564931704	93.6491564537
GOTERM_BP_DIRECT	GO:0045815~positive regulation of gene expression, epigenetic	10	1.15606936416	0.147109136406	NM_003534, NM_001282777, NM_003532, NM_021018, NM_003536, NM_003535, NM_001282766, NM_003530, NM_001123375, NM_003529	778	55	7039	1.64501051648	1.0	0.998490768357	93.8222196551
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	21	2.42774566474	0.14772317469	NM_025189, NM_001287435, NM_001195056, NM_001130031, NM_003203, NM_001293163, NM_005760, NM_032527, NM_005252, NM_003297, NM_001281453, NM_016423, NM_003927, NM_012384, NM_002229, NM_001675, NM_001950, NM_007121, NM_145914, NM_018660, NM_001197123	789	141	7107	1.34155812637	1.0	0.999821615674	91.4360935594
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	5	0.578034682081	0.149613269765	NM_053275, NM_001010, NM_001122665, NM_001320141, NM_001007	811	19	7347	2.38399636576	1.0	0.992264395809	89.9660683495
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	7	0.809248554913	0.149800977893	NM_004322, NM_001287435, NM_007122, NM_001010, NM_001251888, NM_001164277, NM_021117	778	33	7039	1.91917893589	1.0	0.998512976233	94.1546394331
GOTERM_BP_DIRECT	GO:0051290~protein heterotetramerization	7	0.809248554913	0.149800977893	NM_003534, NM_003532, NM_021018, NM_003536, NM_003535, NM_003530, NM_003529	778	33	7039	1.91917893589	1.0	0.998512976233	94.1546394331
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	8	0.924855491329	0.150951619033	NM_021138, NM_001278, NM_001287344, NM_001323552, NM_145886, NM_006785, NM_020529, NM_001569	323	43	3107	1.78961768306	1.0	0.942941852423	87.3488890644
GOTERM_MF_DIRECT	GO:0016791~phosphatase activity	5	0.578034682081	0.151873956231	NM_007240, NM_021198, NM_001170543, NM_007207, NM_001319658	789	19	7107	2.37042225335	1.0	0.999761049621	92.0553928876
GOTERM_MF_DIRECT	GO:0016779~nucleotidyltransferase activity	5	0.578034682081	0.151873956231	NM_024640, NM_001318507, NM_001330518, NM_001320513, NM_001009881	789	19	7107	2.37042225335	1.0	0.999761049621	92.0553928876
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	8	0.924855491329	0.160127197934	NM_013276, NM_001127215, NM_005080, NM_005007, NM_001080543, NM_001256530, NM_002503, NM_013258	778	41	7039	1.76537713963	1.0	0.998974513962	95.2798862757
GOTERM_BP_DIRECT	GO:0016226~iron-sulfur cluster assembly	4	0.462427745665	0.166153430259	NM_001010867, NM_001304799, NM_001289108, NM_004804	778	13	7039	2.78386395096	1.0	0.999130123266	95.8386678811
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	4	0.462427745665	0.166153430259	NM_001011, NM_001308226, NM_001010, NM_001321485	778	13	7039	2.78386395096	1.0	0.999130123266	95.8386678811
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	4	0.462427745665	0.166153430259	NM_005007, NM_001080543, NM_001256530, NM_006510	778	13	7039	2.78386395096	1.0	0.999130123266	95.8386678811
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	6	0.693641618497	0.170652057899	NM_004417, NM_005080, NM_001319066, NM_016440, NM_006221, NM_173515	778	27	7039	2.01056840903	1.0	0.999205657764	96.214484694
GOTERM_BP_DIRECT	GO:0006520~cellular amino acid metabolic process	5	0.578034682081	0.172235901396	NM_001675, NM_001171690, NM_001042432, NM_014252, NM_002112	778	20	7039	2.26188946015	1.0	0.999170438062	96.3390049998
GOTERM_BP_DIRECT	GO:0009058~biosynthetic process	5	0.578034682081	0.172235901396	NM_001287390, NM_001330518, NM_017646, NM_000032, NM_001171690	778	20	7039	2.26188946015	1.0	0.999170438062	96.3390049998
GOTERM_BP_DIRECT	GO:0001731~formation of translation preinitiation complex	5	0.578034682081	0.172235901396	NM_006893, NM_016091, NM_001300821, NM_003755, NM_001037283	778	20	7039	2.26188946015	1.0	0.999170438062	96.3390049998
GOTERM_BP_DIRECT	GO:0009953~dorsal/ventral pattern formation	3	0.346820809249	0.17594291232	NM_002145, NM_024326, NM_001323578	778	7	7039	3.87752478884	1.0	0.999213396072	96.6155183797
GOTERM_BP_DIRECT	GO:0034122~negative regulation of toll-like receptor signaling pathway	3	0.346820809249	0.17594291232	NM_005007, NM_001080543, NM_152309	778	7	7039	3.87752478884	1.0	0.999213396072	96.6155183797
GOTERM_BP_DIRECT	GO:0055089~fatty acid homeostasis	3	0.346820809249	0.17594291232	NM_005080, NM_001244949, NM_001308632	778	7	7039	3.87752478884	1.0	0.999213396072	96.6155183797
GOTERM_BP_DIRECT	GO:0016559~peroxisome fission	3	0.346820809249	0.17594291232	NM_016068, NM_001277061, NM_005469	778	7	7039	3.87752478884	1.0	0.999213396072	96.6155183797
GOTERM_BP_DIRECT	GO:0010941~regulation of cell death	3	0.346820809249	0.17594291232	NM_002229, NM_032378, NM_032313	778	7	7039	3.87752478884	1.0	0.999213396072	96.6155183797
GOTERM_MF_DIRECT	GO:0004523~RNA-DNA hybrid ribonuclease activity	3	0.346820809249	0.177214952798	NM_002229, NM_032193, NM_001142279	789	7	7107	3.86040195546	1.0	0.999908030111	95.0166557239
GOTERM_MF_DIRECT	GO:0043522~leucine zipper domain binding	3	0.346820809249	0.177214952798	NM_001348, NM_001675, NM_001195056	789	7	7107	3.86040195546	1.0	0.999908030111	95.0166557239
KEGG_PATHWAY	hsa04620:Toll-like receptor signaling pathway	8	0.924855491329	0.178812016709	NM_001278, NM_139069, NM_030662, NM_005252, NM_020529, NM_001569, NM_005204, NM_001197123	323	45	3107	1.71007911937	1.0	0.958512363908	91.7002865261
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	15	1.73410404624	0.178846682054	NM_001348, NM_004417, NM_001012271, NM_004881, NM_006785, NM_052813, NM_001083613, NM_005983, NM_021138, NM_006118, NM_001286272, NM_004295, NM_145886, NM_004582, NM_018010	778	97	7039	1.39910688257	1.0	0.999226394963	96.8182342396
